8.200000 -5.000000 0.100000 -0.007782
8.600000 -5.000000 0.100000 -0.013672
9.000000 -5.000000 0.100000 -0.017870
9.400000 -5.000000 0.100000 -0.020772
9.800000 -5.000000 0.100000 -0.022685
-9.800000 -4.600000 0.100000 -0.061969
-9.400000 -4.600000 0.100000 -0.065137
-9.000000 -4.600000 0.100000 -0.068045
-8.600000 -4.600000 0.100000 -0.070484
-8.200000 -4.600000 0.100000 -0.072156
-7.800000 -4.600000 0.100000 -0.072643
-7.400000 -4.600000 0.100000 -0.071364
-7.000000 -4.600000 0.100000 -0.067519
-6.600000 -4.600000 0.100000 -0.060007
-6.200000 -4.600000 0.100000 -0.047332
-5.800000 -4.600000 0.100000 -0.027487
-5.400000 -4.600000 0.100000 0.002163
-5.000000 -4.600000 0.100000 0.044970
-4.600000 -4.600000 0.100000 0.104972
-4.200000 -4.600000 0.100000 0.186593
-3.800000 -4.600000 0.100000 0.293860
-3.400000 -4.600000 0.100000 0.428940
-3.000000 -4.600000 0.100000 0.590164
-2.600000 -4.600000 0.100000 0.770434
-2.200000 -4.600000 0.100000 0.957522
-1.800000 -4.600000 0.100000 1.136945
-1.400000 -4.600000 0.100000 1.295915
-1.000000 -4.600000 0.100000 1.425846
-0.600000 -4.600000 0.100000 1.522392
-0.200000 -4.600000 0.100000 1.583925
0.200000 -4.600000 0.100000 1.609820
0.600000 -4.600000 0.100000 1.599353
1.000000 -4.600000 0.100000 1.551507
1.400000 -4.600000 0.100000 1.465771
1.800000 -4.600000 0.100000 1.343819
2.200000 -4.600000 0.100000 1.191466
2.600000 -4.600000 0.100000 1.019529
3.000000 -4.600000 0.100000 0.842221
3.400000 -4.600000 0.100000 0.673428
3.800000 -4.600000 0.100000 0.523170
4.200000 -4.600000 0.100000 0.396279
4.600000 -4.600000 0.100000 0.293237
5.000000 -4.600000 0.100000 0.211883
5.400000 -4.600000 0.100000 0.148918
5.800000 -4.600000 0.100000 0.100881
6.200000 -4.600000 0.100000 0.064632
6.600000 -4.600000 0.100000 0.037528
7.000000 -4.600000 0.100000 0.017441
7.400000 -4.600000 0.100000 0.002700
7.800000 -4.600000 0.100000 -0.007989
8.200000 -4.600000 0.100000 -0.015617
8.600000 -4.600000 0.100000 -0.020941
9.000000 -4.600000 0.100000 -0.024533
9.400000 -4.600000 0.100000 -0.026831
9.800000 -4.600000 0.100000 -0.028164
-9.800000 -4.200000 0.100000 -0.068560
-9.400000 -4.200000 0.100000 -0.072728
-9.000000 -4.200000 0.100000 -0.076788
-8.600000 -4.200000 0.100000 -0.080544
-8.200000 -4.200000 0.100000 -0.083707
-7.800000 -4.200000 0.100000 -0.085855
-7.400000 -4.200000 0.100000 -0.086386
-7.000000 -4.200000 0.100000 -0.084434
-6.600000 -4.200000 0.100000 -0.078769
-6.200000 -4.200000 0.100000 -0.067652
-5.800000 -4.200000 0.100000 -0.048648
-5.400000 -4.200000 0.100000 -0.018395
-5.000000 -4.200000 0.100000 0.027647
-4.600000 -4.200000 0.100000 0.095369
-4.200000 -4.200000 0.100000 0.191883
-3.800000 -4.200000 0.100000 0.324665
-3.400000 -4.200000 0.100000 0.499348
-3.000000 -4.200000 0.100000 0.715885
-2.600000 -4.200000 0.100000 0.964495
-2.200000 -4.200000 0.100000 1.225179
-1.800000 -4.200000 0.100000 1.473550
-1.400000 -4.200000 0.100000 1.689489
-1.000000 -4.200000 0.100000 1.861784
-0.600000 -4.200000 0.100000 1.986920
-0.200000 -4.200000 0.100000 2.065247
0.200000 -4.200000 0.100000 2.097585
0.600000 -4.200000 0.100000 2.083318
1.000000 -4.200000 0.100000 2.020029
1.400000 -4.200000 0.100000 1.904755
1.800000 -4.200000 0.100000 1.737089
2.200000 -4.200000 0.100000 1.523580
2.600000 -4.200000 0.100000 1.280679
3.000000 -4.200000 0.100000 1.032151
3.400000 -4.200000 0.100000 0.800995
3.800000 -4.200000 0.100000 0.602062
4.200000 -4.200000 0.100000 0.440419
4.600000 -4.200000 0.100000 0.314181
5.000000 -4.200000 0.100000 0.218157
5.400000 -4.200000 0.100000 0.146385
5.800000 -4.200000 0.100000 0.093390
6.200000 -4.200000 0.100000 0.054626
6.600000 -4.200000 0.100000 0.026518
7.000000 -4.200000 0.100000 0.006331
7.400000 -4.200000 0.100000 -0.007995
7.800000 -4.200000 0.100000 -0.017995
8.200000 -4.200000 0.100000 -0.024810
8.600000 -4.200000 0.100000 -0.029284
9.000000 -4.200000 0.100000 -0.032046
9.400000 -4.200000 0.100000 -0.033559
9.800000 -4.200000 0.100000 -0.034169
-9.800000 -3.800000 0.100000 -0.075360
-9.400000 -3.800000 0.100000 -0.080633
-9.000000 -3.800000 0.100000 -0.085988
-8.600000 -3.800000 0.100000 -0.091254
-8.200000 -3.800000 0.100000 -0.096168
-7.800000 -3.800000 0.100000 -0.100331
-7.400000 -3.800000 0.100000 -0.103144
-7.000000 -3.800000 0.100000 -0.103716
-6.600000 -3.800000 0.100000 -0.100734
-6.200000 -3.800000 0.100000 -0.092269
-5.800000 -3.800000 0.100000 -0.075499
-5.400000 -3.800000 0.100000 -0.046338
-5.000000 -3.800000 0.100000 0.001058
-4.600000 -3.800000 0.100000 0.074826
-4.200000 -3.800000 0.100000 0.185748
-3.800000 -3.800000 0.100000 0.346733
-3.400000 -3.800000 0.100000 0.570049
-3.000000 -3.800000 0.100000 0.860536
-2.600000 -3.800000 0.100000 1.205816
-2.200000 -3.800000 0.100000 1.572320
-1.800000 -3.800000 0.100000 1.917349
-1.400000 -3.800000 0.100000 2.208912
-1.000000 -3.800000 0.100000 2.433932
-0.600000 -3.800000 0.100000 2.592707
-0.200000 -3.800000 0.100000 2.690180
0.200000 -3.800000 0.100000 2.730070
0.600000 -3.800000 0.100000 2.712116
1.000000 -3.800000 0.100000 2.631488
1.400000 -3.800000 0.100000 2.480343
1.800000 -3.800000 0.100000 2.252760
2.200000 -3.800000 0.100000 1.953867
2.600000 -3.800000 0.100000 1.608554
3.000000 -3.800000 0.100000 1.258078
3.400000 -3.800000 0.100000 0.941673
3.800000 -3.800000 0.100000 0.680703
4.200000 -3.800000 0.100000 0.478191
4.600000 -3.800000 0.100000 0.326881
5.000000 -3.800000 0.100000 0.216374
5.400000 -3.800000 0.100000 0.136796
5.800000 -3.800000 0.100000 0.080045
6.200000 -3.800000 0.100000 0.039908
6.600000 -3.800000 0.100000 0.011777
7.000000 -3.800000 0.100000 -0.007706
7.400000 -3.800000 0.100000 -0.020971
7.800000 -3.800000 0.100000 -0.029771
8.200000 -3.800000 0.100000 -0.035373
8.600000 -3.800000 0.100000 -0.038688
9.000000 -3.800000 0.100000 -0.040377
9.400000 -3.800000 0.100000 -0.040919
9.800000 -3.800000 0.100000 -0.040660
-9.800000 -3.400000 0.100000 -0.082268
-9.400000 -3.400000 0.100000 -0.088734
-9.000000 -3.400000 0.100000 -0.095508
-8.600000 -3.400000 0.100000 -0.102459
-8.200000 -3.400000 0.100000 -0.109370
-7.800000 -3.400000 0.100000 -0.115889
-7.400000 -3.400000 0.100000 -0.121458
-7.000000 -3.400000 0.100000 -0.125215
-6.600000 -3.400000 0.100000 -0.125830
-6.200000 -3.400000 0.100000 -0.121273
-5.800000 -3.400000 0.100000 -0.108452
-5.400000 -3.400000 0.100000 -0.082678
-5.000000 -3.400000 0.100000 -0.036886
-4.600000 -3.400000 0.100000 0.039427
-4.200000 -3.400000 0.100000 0.161401
-3.800000 -3.400000 0.100000 0.349441
-3.400000 -3.400000 0.100000 0.626941
-3.000000 -3.400000 0.100000 1.010118
-2.600000 -3.400000 0.100000 1.486695
-2.200000 -3.400000 0.100000 2.000308
-1.800000 -3.400000 0.100000 2.474733
-1.400000 -3.400000 0.100000 2.860070
-1.000000 -3.400000 0.100000 3.145149
-0.600000 -3.400000 0.100000 3.339688
-0.200000 -3.400000 0.100000 3.456914
0.200000 -3.400000 0.100000 3.505168
0.600000 -3.400000 0.100000 3.484881
1.000000 -3.400000 0.100000 3.387764
1.400000 -3.400000 0.100000 3.197949
1.800000 -3.400000 0.100000 2.898178
2.200000 -3.400000 0.100000 2.486370
2.600000 -3.400000 0.100000 1.998577
3.000000 -3.400000 0.100000 1.507717
3.400000 -3.400000 0.100000 1.081194
3.800000 -3.400000 0.100000 0.747167
4.200000 -3.400000 0.100000 0.501175
4.600000 -3.400000 0.100000 0.325910
5.000000 -3.400000 0.100000 0.203208
5.400000 -3.400000 0.100000 0.118180
5.800000 -3.400000 0.100000 0.059715
6.200000 -3.400000 0.100000 0.019851
6.600000 -3.400000 0.100000 -0.007018
7.000000 -3.400000 0.100000 -0.024810
7.400000 -3.400000 0.100000 -0.036264
7.800000 -3.400000 0.100000 -0.043298
8.200000 -3.400000 0.100000 -0.047256
8.600000 -3.400000 0.100000 -0.049087
9.000000 -3.400000 0.100000 -0.049457
9.400000 -3.400000 0.100000 -0.048841
9.800000 -3.400000 0.100000 -0.047573
-9.800000 -3.000000 0.100000 -0.089164
-9.400000 -3.000000 0.100000 -0.096889
-9.000000 -3.000000 0.100000 -0.105178
-8.600000 -3.000000 0.100000 -0.113958
-8.200000 -3.000000 0.100000 -0.123076
-7.800000 -3.000000 0.100000 -0.132254
-7.400000 -3.000000 0.100000 -0.141020
-7.000000 -3.000000 0.100000 -0.148595
-6.600000 -3.000000 0.100000 -0.153720
-6.200000 -3.000000 0.100000 -0.154390
-5.800000 -3.000000 0.100000 -0.147422
-5.400000 -3.000000 0.100000 -0.127779
-5.000000 -3.000000 0.100000 -0.087508
-4.600000 -3.000000 0.100000 -0.014118
-4.200000 -3.000000 0.100000 0.111735
-3.800000 -3.000000 0.100000 0.318823
-3.400000 -3.000000 0.100000 0.645511
-3.000000 -3.000000 0.100000 1.128156
-2.600000 -3.000000 0.100000 1.762268
-2.200000 -3.000000 0.100000 2.458412
-1.800000 -3.000000 0.100000 3.085633
-1.400000 -3.000000 0.100000 3.571494
-1.000000 -3.000000 0.100000 3.914759
-0.600000 -3.000000 0.100000 4.141415
-0.200000 -3.000000 0.100000 4.276107
0.200000 -3.000000 0.100000 4.332926
0.600000 -3.000000 0.100000 4.313317
1.000000 -3.000000 0.100000 4.205132
1.400000 -3.000000 0.100000 3.982237
1.800000 -3.000000 0.100000 3.609614
2.200000 -3.000000 0.100000 3.067922
2.600000 -3.000000 0.100000 2.403850
3.000000 -3.000000 0.100000 1.741322
3.400000 -3.000000 0.100000 1.190788
3.800000 -3.000000 0.100000 0.783410
4.200000 -3.000000 0.100000 0.498993
4.600000 -3.000000 0.100000 0.305567
5.000000 -3.000000 0.100000 0.175621
5.400000 -3.000000 0.100000 0.088974
5.800000 -3.000000 0.100000 0.031642
6.200000 -3.000000 0.100000 -0.005864
6.600000 -3.000000 0.100000 -0.029950
7.000000 -3.000000 0.100000 -0.044944
7.400000 -3.000000 0.100000 -0.053779
7.800000 -3.000000 0.100000 -0.058453
8.200000 -3.000000 0.100000 -0.060334
8.600000 -3.000000 0.100000 -0.060359
9.000000 -3.000000 0.100000 -0.059174
9.400000 -3.000000 0.100000 -0.057225
9.800000 -3.000000 0.100000 -0.054817
-9.800000 -2.600000 0.100000 -0.095913
-9.400000 -2.600000 0.100000 -0.104930
-9.000000 -2.600000 0.100000 -0.114796
-8.600000 -2.600000 0.100000 -0.125503
-8.200000 -2.600000 0.100000 -0.136983
-7.800000 -2.600000 0.100000 -0.149061
-7.400000 -2.600000 0.100000 -0.161386
-7.000000 -2.600000 0.100000 -0.173325
-6.600000 -2.600000 0.100000 -0.183782
-6.200000 -2.600000 0.100000 -0.190917
-5.800000 -2.600000 0.100000 -0.191672
-5.400000 -2.600000 0.100000 -0.181009
-5.000000 -2.600000 0.100000 -0.150642
-4.600000 -2.600000 0.100000 -0.086960
-4.200000 -2.600000 0.100000 0.032269
-3.800000 -2.600000 0.100000 0.242543
-3.400000 -2.600000 0.100000 0.596396
-3.000000 -2.600000 0.100000 1.153733
-2.600000 -2.600000 0.100000 1.926184
-2.200000 -2.600000 0.100000 2.790831
-1.800000 -2.600000 0.100000 3.552657
-1.400000 -2.600000 0.100000 4.118650
-1.000000 -2.600000 0.100000 4.503528
-0.600000 -2.600000 0.100000 4.751451
-0.200000 -2.600000 0.100000 4.898103
0.200000 -2.600000 0.100000 4.962830
0.600000 -2.600000 0.100000 4.948221
1.000000 -2.600000 0.100000 4.839153
1.400000 -2.600000 0.100000 4.600295
1.800000 -2.600000 0.100000 4.177837
2.200000 -2.600000 0.100000 3.528461
2.600000 -2.600000 0.100000 2.703240
3.000000 -2.600000 0.100000 1.884543
3.400000 -2.600000 0.100000 1.230626
3.800000 -2.600000 0.100000 0.769857
4.200000 -2.600000 0.100000 0.462432
4.600000 -2.600000 0.100000 0.261655
5.000000 -2.600000 0.100000 0.131808
5.400000 -2.600000 0.100000 0.048511
5.800000 -2.600000 0.100000 -0.004300
6.200000 -2.600000 0.100000 -0.037116
6.600000 -2.600000 0.100000 -0.056799
7.000000 -2.600000 0.100000 -0.067855
7.400000 -2.600000 0.100000 -0.073265
7.800000 -2.600000 0.100000 -0.075006
8.200000 -2.600000 0.100000 -0.074399
8.600000 -2.600000 0.100000 -0.072324
9.000000 -2.600000 0.100000 -0.069373
9.400000 -2.600000 0.100000 -0.065938
9.800000 -2.600000 0.100000 -0.062281
-9.800000 -2.200000 0.100000 -0.102369
-9.400000 -2.200000 0.100000 -0.112679
-9.000000 -2.200000 0.100000 -0.124136
-8.600000 -2.200000 0.100000 -0.136813
-8.200000 -2.200000 0.100000 -0.150738
-7.800000 -2.200000 0.100000 -0.165862
-7.400000 -2.200000 0.100000 -0.181992
-7.000000 -2.200000 0.100000 -0.198694
-6.600000 -2.200000 0.100000 -0.215119
-6.200000 -2.200000 0.100000 -0.229718
-5.800000 -2.200000 0.100000 -0.239776
-5.400000 -2.200000 0.100000 -0.240604
-5.000000 -2.200000 0.100000 -0.224187
-4.600000 -2.200000 0.100000 -0.176871
-4.200000 -2.200000 0.100000 -0.075510
-3.800000 -2.200000 0.100000 0.118483
-3.400000 -2.200000 0.100000 0.465494
-3.000000 -2.200000 0.100000 1.040607
-2.600000 -2.200000 0.100000 1.869331
-2.200000 -2.200000 0.100000 2.812275
-1.800000 -2.200000 0.100000 3.635553
-1.400000 -2.200000 0.100000 4.233885
-1.000000 -2.200000 0.100000 4.632278
-0.600000 -2.200000 0.100000 4.885914
-0.200000 -2.200000 0.100000 5.037011
0.200000 -2.200000 0.100000 5.108113
0.600000 -2.200000 0.100000 5.102810
1.000000 -2.200000 0.100000 5.004782
1.400000 -2.200000 0.100000 4.773845
1.800000 -2.200000 0.100000 4.344799
2.200000 -2.200000 0.100000 3.657200
2.600000 -2.200000 0.100000 2.759928
3.000000 -2.200000 0.100000 1.869106
3.400000 -2.200000 0.100000 1.172401
3.800000 -2.200000 0.100000 0.695964
4.200000 -2.200000 0.100000 0.388026
4.600000 -2.200000 0.100000 0.193429
5.000000 -2.200000 0.100000 0.072034
5.400000 -2.200000 0.100000 -0.002609
5.800000 -2.200000 0.100000 -0.047443
6.200000 -2.200000 0.100000 -0.073271
6.600000 -2.200000 0.100000 -0.086998
7.000000 -2.200000 0.100000 -0.093058
7.400000 -2.200000 0.100000 -0.094311
7.800000 -2.200000 0.100000 -0.092613
8.200000 -2.200000 0.100000 -0.089165
8.600000 -2.200000 0.100000 -0.084746
9.000000 -2.200000 0.100000 -0.079856
9.400000 -2.200000 0.100000 -0.074818
9.800000 -2.200000 0.100000 -0.069830
-9.800000 -1.800000 0.100000 -0.108381
-9.400000 -1.800000 0.100000 -0.119944
-9.000000 -1.800000 0.100000 -0.132959
-8.600000 -1.800000 0.100000 -0.147581
-8.200000 -1.800000 0.100000 -0.163950
-7.800000 -1.800000 0.100000 -0.182156
-7.400000 -1.800000 0.100000 -0.202192
-7.000000 -1.800000 0.100000 -0.223860
-6.600000 -1.800000 0.100000 -0.246621
-6.200000 -1.800000 0.100000 -0.269323
-5.800000 -1.800000 0.100000 -0.289751
-5.400000 -1.800000 0.100000 -0.303841
-5.000000 -1.800000 0.100000 -0.304319
-4.600000 -1.800000 0.100000 -0.278340
-4.200000 -1.800000 0.100000 -0.203461
-3.800000 -1.800000 0.100000 -0.041212
-3.400000 -1.800000 0.100000 0.270347
-3.000000 -1.800000 0.100000 0.811054
-2.600000 -1.800000 0.100000 1.613208
-2.200000 -1.800000 0.100000 2.538488
-1.800000 -1.800000 0.100000 3.346799
-1.400000 -1.800000 0.100000 3.929998
-1.000000 -1.800000 0.100000 4.315083
-0.600000 -1.800000 0.100000 4.559786
-0.200000 -1.800000 0.100000 4.708014
0.200000 -1.800000 0.100000 4.783355
0.600000 -1.800000 0.100000 4.790073
1.000000 -1.800000 0.100000 4.712090
1.400000 -1.800000 0.100000 4.508413
1.800000 -1.800000 0.100000 4.110613
2.200000 -1.800000 0.100000 3.451753
2.600000 -1.800000 0.100000 2.575580
3.000000 -1.800000 0.100000 1.701800
3.400000 -1.800000 0.100000 1.023872
3.800000 -1.800000 0.100000 0.568111
4.200000 -1.800000 0.100000 0.280508
4.600000 -1.800000 0.100000 0.104332
5.000000 -1.800000 0.100000 -0.001169
5.400000 -1.800000 0.100000 -0.062485
5.800000 -1.800000 0.100000 -0.096335
6.200000 -1.800000 0.100000 -0.113205
6.600000 -1.800000 0.100000 -0.119667
7.000000 -1.800000 0.100000 -0.119854
7.400000 -1.800000 0.100000 -0.116365
7.800000 -1.800000 0.100000 -0.110832
8.200000 -1.800000 0.100000 -0.104279
8.600000 -1.800000 0.100000 -0.097339
9.000000 -1.800000 0.100000 -0.090396
9.400000 -1.800000 0.100000 -0.083679
9.800000 -1.800000 0.100000 -0.077313
-9.800000 -1.400000 0.100000 -0.113802
-9.400000 -1.400000 0.100000 -0.126536
-9.000000 -1.400000 0.100000 -0.141021
-8.600000 -1.400000 0.100000 -0.157497
-8.200000 -1.400000 0.100000 -0.176215
-7.800000 -1.400000 0.100000 -0.197417
-7.400000 -1.400000 0.100000 -0.221293
-7.000000 -1.400000 0.100000 -0.247908
-6.600000 -1.400000 0.100000 -0.277066
-6.200000 -1.400000 0.100000 -0.308075
-5.800000 -1.400000 0.100000 -0.339316
-5.400000 -1.400000 0.100000 -0.367499
-5.000000 -1.400000 0.100000 -0.386335
-4.600000 -1.400000 0.100000 -0.384199
-4.200000 -1.400000 0.100000 -0.340064
-3.800000 -1.400000 0.100000 -0.216885
-3.400000 -1.400000 0.100000 0.046398
-3.000000 -1.400000 0.100000 0.530493
-2.600000 -1.400000 0.100000 1.271697
-2.200000 -1.400000 0.100000 2.138196
-1.800000 -1.400000 0.100000 2.895601
-1.400000 -1.400000 0.100000 3.438497
-1.000000 -1.400000 0.100000 3.794337
-0.600000 -1.400000 0.100000 4.020460
-0.200000 -1.400000 0.100000 4.160383
0.200000 -1.400000 0.100000 4.237641
0.600000 -1.400000 0.100000 4.256857
1.000000 -1.400000 0.100000 4.202634
1.400000 -1.400000 0.100000 4.034638
1.800000 -1.400000 0.100000 3.684198
2.200000 -1.400000 0.100000 3.081773
2.600000 -1.400000 0.100000 2.265422
3.000000 -1.400000 0.100000 1.448290
3.400000 -1.400000 0.100000 0.819706
3.800000 -1.400000 0.100000 0.404891
4.200000 -1.400000 0.100000 0.150443
4.600000 -1.400000 0.100000 0.000792
5.000000 -1.400000 0.100000 -0.083631
5.400000 -1.400000 0.100000 -0.128263
5.800000 -1.400000 0.100000 -0.148940
6.200000 -1.400000 0.100000 -0.155417
6.600000 -1.400000 0.100000 -0.153679
7.000000 -1.400000 0.100000 -0.147384
7.400000 -1.400000 0.100000 -0.138760
7.800000 -1.400000 0.100000 -0.129146
8.200000 -1.400000 0.100000 -0.119335
8.600000 -1.400000 0.100000 -0.109784
9.000000 -1.400000 0.100000 -0.100739
9.400000 -1.400000 0.100000 -0.092320
9.800000 -1.400000 0.100000 -0.084570
-9.800000 -1.000000 0.100000 -0.118491
-9.400000 -1.000000 0.100000 -0.132277
-9.000000 -1.000000 0.100000 -0.148091
-8.600000 -1.000000 0.100000 -0.166258
-8.200000 -1.000000 0.100000 -0.187140
-7.800000 -1.000000 0.100000 -0.211127
-7.400000 -1.000000 0.100000 -0.238611
-7.000000 -1.000000 0.100000 -0.269923
-6.600000 -1.000000 0.100000 -0.305228
-6.200000 -1.000000 0.100000 -0.344311
-5.800000 -1.000000 0.100000 -0.386186
-5.400000 -1.000000 0.100000 -0.428386
-5.000000 -1.000000 0.100000 -0.465667
-4.600000 -1.000000 0.100000 -0.487682
-4.200000 -1.000000 0.100000 -0.474855
-3.800000 -1.000000 0.100000 -0.391568
-3.400000 -1.000000 0.100000 -0.177640
-3.000000 -1.000000 0.100000 0.248250
-2.600000 -1.000000 0.100000 0.925604
-2.200000 -1.000000 0.100000 1.728375
-1.800000 -1.000000 0.100000 2.428346
-1.400000 -1.000000 0.100000 2.924185
-1.000000 -1.000000 0.100000 3.244874
-0.600000 -1.000000 0.100000 3.447792
-0.200000 -1.000000 0.100000 3.576086
0.200000 -1.000000 0.100000 3.653087
0.600000 -1.000000 0.100000 3.683591
1.000000 -1.000000 0.100000 3.652689
1.400000 -1.000000 0.100000 3.520524
1.800000 -1.000000 0.100000 3.218143
2.200000 -1.000000 0.100000 2.673833
2.600000 -1.000000 0.100000 1.920828
3.000000 -1.000000 0.100000 1.165903
3.400000 -1.000000 0.100000 0.593180
3.800000 -1.000000 0.100000 0.225466
4.200000 -1.000000 0.100000 0.009246
4.600000 -1.000000 0.100000 -0.110040
5.000000 -1.000000 0.100000 -0.170632
5.400000 -1.000000 0.100000 -0.196687
5.800000 -1.000000 0.100000 -0.202932
6.200000 -1.000000 0.100000 -0.198206
6.600000 -1.000000 0.100000 -0.187764
7.000000 -1.000000 0.100000 -0.174691
7.400000 -1.000000 0.100000 -0.160767
7.800000 -1.000000 0.100000 -0.146992
8.200000 -1.000000 0.100000 -0.133899
8.600000 -1.000000 0.100000 -0.121742
9.000000 -1.000000 0.100000 -0.110619
9.400000 -1.000000 0.100000 -0.100531
9.800000 -1.000000 0.100000 -0.091434
-9.800000 -0.600000 0.100000 -0.122325
-9.400000 -0.600000 0.100000 -0.137006
-9.000000 -0.600000 0.100000 -0.153961
-8.600000 -0.600000 0.100000 -0.173591
-8.200000 -0.600000 0.100000 -0.196363
-7.800000 -0.600000 0.100000 -0.222809
-7.400000 -0.600000 0.100000 -0.253509
-7.000000 -0.600000 0.100000 -0.289057
-6.600000 -0.600000 0.100000 -0.329968
-6.200000 -0.600000 0.100000 -0.376501
-5.800000 -0.600000 0.100000 -0.428301
-5.400000 -0.600000 0.100000 -0.483718
-5.000000 -0.600000 0.100000 -0.538541
-4.600000 -0.600000 0.100000 -0.583645
-4.200000 -0.600000 0.100000 -0.600764
-3.800000 -0.600000 0.100000 -0.555422
-3.400000 -0.600000 0.100000 -0.387931
-3.000000 -0.600000 0.100000 -0.016148
-2.600000 -0.600000 0.100000 0.602130
-2.200000 -0.600000 0.100000 1.345264
-1.800000 -0.600000 0.100000 1.989954
-1.400000 -0.600000 0.100000 2.438784
-1.000000 -0.600000 0.100000 2.722975
-0.600000 -0.600000 0.100000 2.900761
-0.200000 -0.600000 0.100000 3.015426
0.200000 -0.600000 0.100000 3.090280
0.600000 -0.600000 0.100000 3.130219
1.000000 -0.600000 0.100000 3.120566
1.400000 -0.600000 0.100000 3.021510
1.800000 -0.600000 0.100000 2.763397
2.200000 -0.600000 0.100000 2.272364
2.600000 -0.600000 0.100000 1.577760
3.000000 -0.600000 0.100000 0.881436
3.400000 -0.600000 0.100000 0.363052
3.800000 -0.600000 0.100000 0.042621
4.200000 -0.600000 0.100000 -0.134338
4.600000 -0.600000 0.100000 -0.222064
5.000000 -0.600000 0.100000 -0.257823
5.400000 -0.600000 0.100000 -0.264597
5.800000 -0.600000 0.100000 -0.255980
6.200000 -0.600000 0.100000 -0.239837
6.600000 -0.600000 0.100000 -0.220620
7.000000 -0.600000 0.100000 -0.200789
7.400000 -0.600000 0.100000 -0.181639
7.800000 -0.600000 0.100000 -0.163801
8.200000 -0.600000 0.100000 -0.147531
8.600000 -0.600000 0.100000 -0.132876
9.000000 -0.600000 0.100000 -0.119773
9.400000 -0.600000 0.100000 -0.108107
9.800000 -0.600000 0.100000 -0.097744
-9.800000 -0.200000 0.100000 -0.125203
-9.400000 -0.200000 0.100000 -0.140592
-9.000000 -0.200000 0.100000 -0.158457
-8.600000 -0.200000 0.100000 -0.179267
-8.200000 -0.200000 0.100000 -0.203581
-7.800000 -0.200000 0.100000 -0.232055
-7.400000 -0.200000 0.100000 -0.265443
-7.000000 -0.200000 0.100000 -0.304579
-6.600000 -0.200000 0.100000 -0.350307
-6.200000 -0.200000 0.100000 -0.403339
-5.800000 -0.200000 0.100000 -0.463934
-5.400000 -0.200000 0.100000 -0.531256
-5.000000 -0.200000 0.100000 -0.602130
-4.600000 -0.200000 0.100000 -0.668671
-4.200000 -0.200000 0.100000 -0.713944
-3.800000 -0.200000 0.100000 -0.704604
-3.400000 -0.200000 0.100000 -0.581431
-3.000000 -0.200000 0.100000 -0.261487
-2.600000 -0.200000 0.100000 0.299881
-2.200000 -0.200000 0.100000 0.984962
-1.800000 -0.200000 0.100000 1.574946
-1.400000 -0.200000 0.100000 1.976311
-1.000000 -0.200000 0.100000 2.222836
-0.600000 -0.200000 0.100000 2.373983
-0.200000 -0.200000 0.100000 2.473404
0.200000 -0.200000 0.100000 2.544468
0.600000 -0.200000 0.100000 2.592166
1.000000 -0.200000 0.100000 2.601987
1.400000 -0.200000 0.100000 2.534086
1.800000 -0.200000 0.100000 2.318036
2.200000 -0.200000 0.100000 1.877905
2.600000 -0.200000 0.100000 1.239509
3.000000 -0.200000 0.100000 0.600252
3.400000 -0.200000 0.100000 0.135559
3.800000 -0.200000 0.100000 -0.137553
4.200000 -0.200000 0.100000 -0.274929
4.600000 -0.200000 0.100000 -0.330805
5.000000 -0.200000 0.100000 -0.341619
5.400000 -0.200000 0.100000 -0.329187
5.800000 -0.200000 0.100000 -0.305927
6.200000 -0.200000 0.100000 -0.278662
6.600000 -0.200000 0.100000 -0.250998
7.000000 -0.200000 0.100000 -0.224731
7.400000 -0.200000 0.100000 -0.200656
7.800000 -0.200000 0.100000 -0.179026
8.200000 -0.200000 0.100000 -0.159815
8.600000 -0.200000 0.100000 -0.142863
9.000000 -0.200000 0.100000 -0.127953
9.400000 -0.200000 0.100000 -0.114855
9.800000 -0.200000 0.100000 -0.103348
-9.800000 0.200000 0.100000 -0.127051
-9.400000 0.200000 0.100000 -0.142935
-9.000000 0.200000 0.100000 -0.161448
-8.600000 0.200000 0.100000 -0.183112
-8.200000 0.200000 0.100000 -0.208559
-7.800000 0.200000 0.100000 -0.238549
-7.400000 0.200000 0.100000 -0.273985
-7.000000 0.200000 0.100000 -0.315908
-6.600000 0.200000 0.100000 -0.365460
-6.200000 0.200000 0.100000 -0.423775
-5.800000 0.200000 0.100000 -0.491706
-5.400000 0.200000 0.100000 -0.569242
-5.000000 0.200000 0.100000 -0.654317
-4.600000 0.200000 0.100000 -0.740466
-4.200000 0.200000 0.100000 -0.812397
-3.800000 0.200000 0.100000 -0.838367
-3.400000 0.200000 0.100000 -0.760137
-3.000000 0.200000 0.100000 -0.494317
-2.600000 0.200000 0.100000 0.006298
-2.200000 0.200000 0.100000 0.628543
-1.800000 0.200000 0.100000 1.158986
-1.400000 0.200000 0.100000 1.508710
-1.000000 0.200000 0.100000 1.714335
-0.600000 0.200000 0.100000 1.836438
-0.200000 0.200000 0.100000 1.918774
0.200000 0.200000 0.100000 1.984558
0.600000 0.200000 0.100000 2.038854
1.000000 0.200000 0.100000 2.067539
1.400000 0.200000 0.100000 2.031138
1.800000 0.200000 0.100000 1.858849
2.200000 0.200000 0.100000 1.472787
