8.200000 -7.000000 0.100000 0.001676
8.600000 -7.000000 0.100000 0.000820
9.000000 -7.000000 0.100000 0.000085
9.400000 -7.000000 0.100000 -0.000544
9.800000 -7.000000 0.100000 -0.001080
-9.800000 -6.600000 0.100000 -0.016448
-9.400000 -6.600000 0.100000 -0.016841
-9.000000 -6.600000 0.100000 -0.017028
-8.600000 -6.600000 0.100000 -0.016916
-8.200000 -6.600000 0.100000 -0.016382
-7.800000 -6.600000 0.100000 -0.015262
-7.400000 -6.600000 0.100000 -0.013346
-7.000000 -6.600000 0.100000 -0.010368
-6.600000 -6.600000 0.100000 -0.006003
-6.200000 -6.600000 0.100000 0.000129
-5.800000 -6.600000 0.100000 0.008446
-5.400000 -6.600000 0.100000 0.019364
-5.000000 -6.600000 0.100000 0.033220
-4.600000 -6.600000 0.100000 0.050162
-4.200000 -6.600000 0.100000 0.070005
-3.800000 -6.600000 0.100000 0.092079
-3.400000 -6.600000 0.100000 0.115141
-3.000000 -6.600000 0.100000 0.137402
-2.600000 -6.600000 0.100000 0.156750
-2.200000 -6.600000 0.100000 0.171147
-1.800000 -6.600000 0.100000 0.179106
-1.400000 -6.600000 0.100000 0.180054
-1.000000 -6.600000 0.100000 0.174437
-0.600000 -6.600000 0.100000 0.163530
-0.200000 -6.600000 0.100000 0.149045
0.200000 -6.600000 0.100000 0.132721
0.600000 -6.600000 0.100000 0.116017
1.000000 -6.600000 0.100000 0.099982
1.400000 -6.600000 0.100000 0.085250
1.800000 -6.600000 0.100000 0.072122
2.200000 -6.600000 0.100000 0.060665
2.600000 -6.600000 0.100000 0.050807
3.000000 -6.600000 0.100000 0.042402
3.400000 -6.600000 0.100000 0.035277
3.800000 -6.600000 0.100000 0.029255
4.200000 -6.600000 0.100000 0.024170
4.600000 -6.600000 0.100000 0.019877
5.000000 -6.600000 0.100000 0.016245
5.400000 -6.600000 0.100000 0.013168
5.800000 -6.600000 0.100000 0.010553
6.200000 -6.600000 0.100000 0.008325
6.600000 -6.600000 0.100000 0.006423
7.000000 -6.600000 0.100000 0.004795
7.400000 -6.600000 0.100000 0.003401
7.800000 -6.600000 0.100000 0.002205
8.200000 -6.600000 0.100000 0.001181
8.600000 -6.600000 0.100000 0.000306
9.000000 -6.600000 0.100000 -0.000441
9.400000 -6.600000 0.100000 -0.001075
9.800000 -6.600000 0.100000 -0.001610
-9.800000 -6.200000 0.100000 -0.018751
-9.400000 -6.200000 0.100000 -0.019450
-9.000000 -6.200000 0.100000 -0.019973
-8.600000 -6.200000 0.100000 -0.020221
-8.200000 -6.200000 0.100000 -0.020053
-7.800000 -6.200000 0.100000 -0.019282
-7.400000 -6.200000 0.100000 -0.017650
-7.000000 -6.200000 0.100000 -0.014822
-6.600000 -6.200000 0.100000 -0.010363
-6.200000 -6.200000 0.100000 -0.003733
-5.800000 -6.200000 0.100000 0.005705
-5.400000 -6.200000 0.100000 0.018648
-5.000000 -6.200000 0.100000 0.035754
-4.600000 -6.200000 0.100000 0.057486
-4.200000 -6.200000 0.100000 0.083862
-3.800000 -6.200000 0.100000 0.114164
-3.400000 -6.200000 0.100000 0.146691
-3.000000 -6.200000 0.100000 0.178710
-2.600000 -6.200000 0.100000 0.206770
-2.200000 -6.200000 0.100000 0.227411
-1.800000 -6.200000 0.100000 0.238086
-1.400000 -6.200000 0.100000 0.237896
-1.000000 -6.200000 0.100000 0.227785
-0.600000 -6.200000 0.100000 0.210111
-0.200000 -6.200000 0.100000 0.187852
0.200000 -6.200000 0.100000 0.163820
0.600000 -6.200000 0.100000 0.140185
1.000000 -6.200000 0.100000 0.118321
1.400000 -6.200000 0.100000 0.098914
1.800000 -6.200000 0.100000 0.082153
2.200000 -6.200000 0.100000 0.067932
2.600000 -6.200000 0.100000 0.055999
3.000000 -6.200000 0.100000 0.046050
3.400000 -6.200000 0.100000 0.037782
3.800000 -6.200000 0.100000 0.030918
4.200000 -6.200000 0.100000 0.025215
4.600000 -6.200000 0.100000 0.020468
5.000000 -6.200000 0.100000 0.016504
5.400000 -6.200000 0.100000 0.013183
5.800000 -6.200000 0.100000 0.010389
6.200000 -6.200000 0.100000 0.008029
6.600000 -6.200000 0.100000 0.006030
7.000000 -6.200000 0.100000 0.004330
7.400000 -6.200000 0.100000 0.002884
7.800000 -6.200000 0.100000 0.001652
8.200000 -6.200000 0.100000 0.000604
8.600000 -6.200000 0.100000 -0.000287
9.000000 -6.200000 0.100000 -0.001040
9.400000 -6.200000 0.100000 -0.001674
9.800000 -6.200000 0.100000 -0.002205
-9.800000 -5.800000 0.100000 -0.021243
-9.400000 -5.800000 0.100000 -0.022312
-9.000000 -5.800000 0.100000 -0.023254
-8.600000 -5.800000 0.100000 -0.023966
-8.200000 -5.800000 0.100000 -0.024302
-7.800000 -5.800000 0.100000 -0.024050
-7.400000 -5.800000 0.100000 -0.022911
-7.000000 -5.800000 0.100000 -0.020473
-6.600000 -5.800000 0.100000 -0.016174
-6.200000 -5.800000 0.100000 -0.009275
-5.800000 -5.800000 0.100000 0.001162
-5.400000 -5.800000 0.100000 0.016247
-5.000000 -5.800000 0.100000 0.037176
-4.600000 -5.800000 0.100000 0.065004
-4.200000 -5.800000 0.100000 0.100257
-3.800000 -5.800000 0.100000 0.142385
-3.400000 -5.800000 0.100000 0.189173
-3.000000 -5.800000 0.100000 0.236441
-2.600000 -5.800000 0.100000 0.278418
-2.200000 -5.800000 0.100000 0.309008
-1.800000 -5.800000 0.100000 0.323655
-1.400000 -5.800000 0.100000 0.320895
-1.000000 -5.800000 0.100000 0.302742
-0.600000 -5.800000 0.100000 0.273689
-0.200000 -5.800000 0.100000 0.239021
0.200000 -5.800000 0.100000 0.203322
0.600000 -5.800000 0.100000 0.169738
1.000000 -5.800000 0.100000 0.139935
1.400000 -5.800000 0.100000 0.114465
1.800000 -5.800000 0.100000 0.093198
2.200000 -5.800000 0.100000 0.075681
2.600000 -5.800000 0.100000 0.061358
3.000000 -5.800000 0.100000 0.049683
3.400000 -5.800000 0.100000 0.040174
3.800000 -5.800000 0.100000 0.032421
4.200000 -5.800000 0.100000 0.026083
4.600000 -5.800000 0.100000 0.020883
5.000000 -5.800000 0.100000 0.016596
5.400000 -5.800000 0.100000 0.013044
5.800000 -5.800000 0.100000 0.010084
6.200000 -5.800000 0.100000 0.007605
6.600000 -5.800000 0.100000 0.005519
7.000000 -5.800000 0.100000 0.003757
7.400000 -5.800000 0.100000 0.002267
7.800000 -5.800000 0.100000 0.001005
8.200000 -5.800000 0.100000 -0.000062
8.600000 -5.800000 0.100000 -0.000962
9.000000 -5.800000 0.100000 -0.001717
9.400000 -5.800000 0.100000 -0.002347
9.800000 -5.800000 0.100000 -0.002867
-9.800000 -5.400000 0.100000 -0.023902
-9.400000 -5.400000 0.100000 -0.025404
-9.000000 -5.400000 0.100000 -0.026852
-8.600000 -5.400000 0.100000 -0.028148
-8.200000 -5.400000 0.100000 -0.029143
-7.800000 -5.400000 0.100000 -0.029615
-7.400000 -5.400000 0.100000 -0.029233
-7.000000 -5.400000 0.100000 -0.027512
-6.600000 -5.400000 0.100000 -0.023758
-6.200000 -5.400000 0.100000 -0.016998
-5.800000 -5.400000 0.100000 -0.005913
-5.400000 -5.400000 0.100000 0.011201
-5.000000 -5.400000 0.100000 0.036374
-4.600000 -5.400000 0.100000 0.071723
-4.200000 -5.400000 0.100000 0.118878
-3.800000 -5.400000 0.100000 0.178010
-3.400000 -5.400000 0.100000 0.246562
-3.000000 -5.400000 0.100000 0.318226
-2.600000 -5.400000 0.100000 0.383155
-2.200000 -5.400000 0.100000 0.430204
-1.800000 -5.400000 0.100000 0.450819
-1.400000 -5.400000 0.100000 0.442525
-1.000000 -5.400000 0.100000 0.409698
-0.600000 -5.400000 0.100000 0.361176
-0.200000 -5.400000 0.100000 0.306512
0.200000 -5.400000 0.100000 0.253146
0.600000 -5.400000 0.100000 0.205414
1.000000 -5.400000 0.100000 0.164983
1.400000 -5.400000 0.100000 0.131830
1.800000 -5.400000 0.100000 0.105118
2.200000 -5.400000 0.100000 0.083771
2.600000 -5.400000 0.100000 0.066759
3.000000 -5.400000 0.100000 0.053200
3.400000 -5.400000 0.100000 0.042373
3.800000 -5.400000 0.100000 0.033702
4.200000 -5.400000 0.100000 0.026728
4.600000 -5.400000 0.100000 0.021089
5.000000 -5.400000 0.100000 0.016499
5.400000 -5.400000 0.100000 0.012736
5.800000 -5.400000 0.100000 0.009629
6.200000 -5.400000 0.100000 0.007046
6.600000 -5.400000 0.100000 0.004886
7.000000 -5.400000 0.100000 0.003072
7.400000 -5.400000 0.100000 0.001546
7.800000 -5.400000 0.100000 0.000261
8.200000 -5.400000 0.100000 -0.000819
8.600000 -5.400000 0.100000 -0.001723
9.000000 -5.400000 0.100000 -0.002475
9.400000 -5.400000 0.100000 -0.003095
9.800000 -5.400000 0.100000 -0.003600
-9.800000 -5.000000 0.100000 -0.026691
-9.400000 -5.000000 0.100000 -0.028689
-9.000000 -5.000000 0.100000 -0.030729
-8.600000 -5.000000 0.100000 -0.032729
-8.200000 -5.000000 0.100000 -0.034552
-7.800000 -5.000000 0.100000 -0.035981
-7.400000 -5.000000 0.100000 -0.036672
-7.000000 -5.000000 0.100000 -0.036090
-6.600000 -5.000000 0.100000 -0.033420
-6.200000 -5.000000 0.100000 -0.027447
-5.800000 -5.000000 0.100000 -0.016401
-5.400000 -5.000000 0.100000 0.002197
-5.000000 -5.000000 0.100000 0.031610
-4.600000 -5.000000 0.100000 0.075728
-4.200000 -5.000000 0.100000 0.138369
-3.800000 -5.000000 0.100000 0.221696
-3.400000 -5.000000 0.100000 0.323640
-3.000000 -5.000000 0.100000 0.435097
-2.600000 -5.000000 0.100000 0.539072
-2.200000 -5.000000 0.100000 0.614424
-1.800000 -5.000000 0.100000 0.644274
-1.400000 -5.000000 0.100000 0.624245
-1.000000 -5.000000 0.100000 0.564127
-0.600000 -5.000000 0.100000 0.481829
-0.200000 -5.000000 0.100000 0.394853
0.200000 -5.000000 0.100000 0.314986
0.600000 -5.000000 0.100000 0.247553
1.000000 -5.000000 0.100000 0.193319
1.400000 -5.000000 0.100000 0.150765
1.800000 -5.000000 0.100000 0.117697
2.200000 -5.000000 0.100000 0.092036
2.600000 -5.000000 0.100000 0.072077
3.000000 -5.000000 0.100000 0.056502
3.400000 -5.000000 0.100000 0.044303
3.800000 -5.000000 0.100000 0.034705
4.200000 -5.000000 0.100000 0.027112
4.600000 -5.000000 0.100000 0.021062
5.000000 -5.000000 0.100000 0.016199
5.400000 -5.000000 0.100000 0.012255
5.800000 -5.000000 0.100000 0.009024
6.200000 -5.000000 0.100000 0.006354
6.600000 -5.000000 0.100000 0.004134
7.000000 -5.000000 0.100000 0.002277
7.400000 -5.000000 0.100000 0.000721
